Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786465819,200,,Aggregated,1.100000,0.000000,54000,56000,56000,56000,57000,58000,58000,58000,58000,58000,58000,87,0,25000,28195.757362402805,1108.1928173080087,58394.47186887264,239.04597701149424
1786465820,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,56000,57000,58000,58000,59000,61000,61000,61000,61000,61000,61000,90,0,26000,29228.132314897244,1108.1928173080087,60694.826495833695,239.04444444444445
1786465820,200,,Aggregated,1.100000,0.000000,56000,57000,58000,58000,59000,61000,61000,61000,61000,61000,61000,90,0,26000,29228.132314897244,1108.1928173080087,60694.826495833695,239.04444444444445
1786465821,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,56000,57000,58000,59000,61000,63000,63000,63000,63000,63000,63000,92,0,27000,29870.302917931796,1108.1928173080087,63004.43277601153,239.04347826086956
1786465821,200,,Aggregated,1.100000,0.000000,56000,57000,58000,59000,61000,63000,63000,63000,63000,63000,63000,92,0,27000,29870.302917931796,1108.1928173080087,63004.43277601153,239.04347826086956
1786465822,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,57000,57000,58000,58000,61000,63000,63000,63000,63000,63000,63000,95,0,30000,30711.960833127563,1108.1928173080087,63004.43277601153,239.0421052631579
1786465822,200,,Aggregated,1.100000,0.000000,57000,57000,58000,58000,61000,63000,63000,63000,63000,63000,63000,95,0,30000,30711.960833127563,1108.1928173080087,63004.43277601153,239.0421052631579
1786465823,200,POST,/integrations/v2/encounters/update,1.100000,0.000000,57000,57000,58000,59000,61000,63000,63000,63000,63000,63000,63000,95,0,30000,30711.960833127563,1108.1928173080087,63004.43277601153,239.0421052631579
1786465823,200,,Aggregated,1.100000,0.000000,57000,57000,58000,59000,61000,63000,63000,63000,63000,63000,63000,95,0,30000,30711.960833127563,1108.1928173080087,63004.43277601153,239.0421052631579
1786465824,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,57000,58000,59000,59000,63000,68000,68000,68000,68000,68000,68000,98,0,30000,31648.71512216573,1108.1928173080087,68199.02020785958,239.0408163265306
1786465824,200,,Aggregated,1.600000,0.000000,57000,58000,59000,59000,63000,68000,68000,68000,68000,68000,68000,98,0,30000,31648.71512216573,1108.1928173080087,68199.02020785958,239.0408163265306
1786465825,200,POST,/integrations/v2/encounters/update,1.600000,0.000000,58000,59000,63000,63000,65000,68000,68000,68000,68000,68000,68000,100,0,30000,32313.5955342371,1108.1928173080087,68199.02020785958,239.04
1786465825,200,,Aggregated,1.600000,0.000000,58000,59000,63000,63000,65000,68000,68000,68000,68000,68000,68000,100,0,30000,32313.5955342371,1108.1928173080087,68199.02020785958,239.04
1786465826,200,POST,/integrations/v2/encounters/update,1.700000,0.000000,61000,64000,65000,65000,68000,71000,71000,71000,71000,71000,71000,105,0,32000,33913.81147200508,1108.1928173080087,71362.06945311278,239.03809523809525
1786465826,200,,Aggregated,1.700000,0.000000,61000,64000,65000,65000,68000,71000,71000,71000,71000,71000,71000,105,0,32000,33913.81147200508,1108.1928173080087,71362.06945311278,239.03809523809525
1786465827,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,62000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,108,0,35000,34794.47719248667,1108.1928173080087,73367.44682956487,239.03703703703704
1786465827,200,,Aggregated,1.800000,0.000000,62000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,108,0,35000,34794.47719248667,1108.1928173080087,73367.44682956487,239.03703703703704
1786465828,200,POST,/integrations/v2/encounters/update,1.800000,0.000000,62000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,111,0,36000,35466.547028228706,1108.1928173080087,73367.44682956487,239.03603603603602
1786465828,200,,Aggregated,1.800000,0.000000,62000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,111,0,36000,35466.547028228706,1108.1928173080087,73367.44682956487,239.03603603603602
1786465829,200,POST,/integrations/v2/encounters/update,2.000000,0.000000,63000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,114,0,36000,36233.61018651345,1108.1928173080087,73367.44682956487,239.03508771929825
1786465829,200,,Aggregated,2.000000,0.000000,63000,65000,65000,66000,68000,71000,73000,73000,73000,73000,73000,114,0,36000,36233.61018651345,1108.1928173080087,73367.44682956487,239.03508771929825
1786465830,200,POST,/integrations/v2/encounters/update,2.200000,0.000000,65000,65000,66000,66000,68000,71000,73000,73000,73000,73000,73000,117,0,38000,36977.61512144158,1108.1928173080087,73367.44682956487,239.03418803418805
1786465830,200,,Aggregated,2.200000,0.000000,65000,65000,66000,66000,68000,71000,73000,73000,73000,73000,73000,117,0,38000,36977.61512144158,1108.1928173080087,73367.44682956487,239.03418803418805
1786465831,200,POST,/integrations/v2/encounters/update,2.200000,0.000000,65000,65000,66000,66000,68000,71000,73000,73000,73000,73000,73000,117,0,38000,36977.61512144158,1108.1928173080087,73367.44682956487,239.03418803418805
1786465831,200,,Aggregated,2.200000,0.000000,65000,65000,66000,66000,68000,71000,73000,73000,73000,73000,73000,117,0,38000,36977.61512144158,1108.1928173080087,73367.44682956487,239.03418803418805
1786465832,200,POST,/integrations/v2/encounters/update,2.800000,0.000000,65000,66000,68000,68000,73000,74000,78000,78000,78000,78000,78000,123,1,40000,38065.15351208154,305.6318396702409,77842.25606452674,238.01626016260164
1786465832,200,,Aggregated,2.800000,0.000000,65000,66000,68000,68000,73000,74000,78000,78000,78000,78000,78000,123,1,40000,38065.15351208154,305.6318396702409,77842.25606452674,238.01626016260164
1786465833,200,POST,/integrations/v2/encounters/update,2.500000,0.000000,65000,66000,68000,68000,73000,74000,78000,78000,78000,78000,78000,125,1,42000,38479.46975980699,305.6318396702409,77842.25606452674,238.032
1786465833,200,,Aggregated,2.500000,0.000000,65000,66000,68000,68000,73000,74000,78000,78000,78000,78000,78000,125,1,42000,38479.46975980699,305.6318396702409,77842.25606452674,238.032
1786465834,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,65000,67000,68000,68000,73000,74000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465834,200,,Aggregated,2.600000,0.000000,65000,67000,68000,68000,73000,74000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465835,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,66000,67000,68000,68000,73000,74000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465835,200,,Aggregated,2.600000,0.000000,66000,67000,68000,68000,73000,74000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465836,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,66000,67000,68000,68000,74000,78000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465836,200,,Aggregated,2.600000,0.000000,66000,67000,68000,68000,74000,78000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465837,200,POST,/integrations/v2/encounters/update,2.600000,0.000000,67000,68000,68000,68000,74000,78000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465837,200,,Aggregated,2.600000,0.000000,67000,68000,68000,68000,74000,78000,78000,78000,78000,78000,78000,127,1,42000,38915.34063187758,305.6318396702409,77842.25606452674,238.04724409448818
1786465838,200,POST,/integrations/v2/encounters/update,2.300000,0.100000,68000,68000,71000,73000,74000,78000,78000,78000,78000,78000,78000,128,2,42000,39165.415263072646,305.6318396702409,77842.25606452674,236.3515625
1786465838,200,,Aggregated,2.300000,0.100000,68000,68000,71000,73000,74000,78000,78000,78000,78000,78000,78000,128,2,42000,39165.415263072646,305.6318396702409,77842.25606452674,236.3515625
1786465839,200,POST,/integrations/v2/encounters/update,2.300000,0.100000,68000,68000,73000,74000,78000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465839,200,,Aggregated,2.300000,0.100000,68000,68000,73000,74000,78000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465840,200,POST,/integrations/v2/encounters/update,2.300000,0.100000,68000,71000,74000,74000,78000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465840,200,,Aggregated,2.300000,0.100000,68000,71000,74000,74000,78000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465841,200,POST,/integrations/v2/encounters/update,2.300000,0.100000,68000,71000,73000,73000,84000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465841,200,,Aggregated,2.300000,0.100000,68000,71000,73000,73000,84000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465842,200,POST,/integrations/v2/encounters/update,2.300000,0.100000,71000,73000,73000,84000,84000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465842,200,,Aggregated,2.300000,0.100000,71000,73000,73000,84000,84000,84000,84000,84000,84000,84000,84000,129,3,43000,39512.21823386213,305.6318396702409,83902.99849491566,234.68217054263565
1786465843,200,POST,/integrations/v2/encounters/update,1.200000,0.300000,75000,76000,76000,84000,84000,84000,84000,84000,84000,84000,84000,131,4,43000,40062.47810321995,305.6318396702409,83902.99849491566,233.85496183206106
1786465843,200,,Aggregated,1.200000,0.300000,75000,76000,76000,84000,84000,84000,84000,84000,84000,84000,84000,131,4,43000,40062.47810321995,305.6318396702409,83902.99849491566,233.85496183206106
1786465844,200,POST,/integrations/v2/encounters/update,1.200000,0.300000,75000,76000,76000,76000,84000,84000,84000,84000,84000,84000,84000,133,4,43000,40554.13243700435,305.6318396702409,83902.99849491566,233.93233082706766
1786465844,200,,Aggregated,1.200000,0.300000,75000,76000,76000,76000,84000,84000,84000,84000,84000,84000,84000,133,4,43000,40554.13243700435,305.6318396702409,83902.99849491566,233.93233082706766
1786465845,200,POST,/integrations/v2/encounters/update,0.700000,0.300000,76000,76000,77000,77000,84000,84000,84000,84000,84000,84000,84000,136,4,44000,41346.53031496632,305.6318396702409,83902.99849491566,234.0441176470588
1786465845,200,,Aggregated,0.700000,0.300000,76000,76000,77000,77000,84000,84000,84000,84000,84000,84000,84000,136,4,44000,41346.53031496632,305.6318396702409,83902.99849491566,234.0441176470588
1786465846,200,POST,/integrations/v2/encounters/update,0.700000,0.300000,76000,77000,77000,77000,84000,88000,88000,88000,88000,88000,88000,139,7,44000,41697.66431269672,305.6318396702409,87943.81373655051,230.20143884892087
1786465846,200,,Aggregated,0.700000,0.300000,76000,77000,77000,77000,84000,88000,88000,88000,88000,88000,88000,139,7,44000,41697.66431269672,305.6318396702409,87943.81373655051,230.20143884892087
1786465847,200,POST,/integrations/v2/encounters/update,0.700000,0.300000,76000,77000,77000,77000,84000,88000,88000,88000,88000,88000,88000,139,7,44000,41697.66431269672,305.6318396702409,87943.81373655051,230.20143884892087
1786465847,200,,Aggregated,0.700000,0.300000,76000,77000,77000,77000,84000,88000,88000,88000,88000,88000,88000,139,7,44000,41697.66431269672,305.6318396702409,87943.81373655051,230.20143884892087
1786465848,200,POST,/integrations/v2/encounters/update,1.000000,0.400000,76000,77000,77000,80000,84000,88000,88000,88000,88000,88000,88000,140,8,44000,41970.17674108834,305.6318396702409,87943.81373655051,228.70714285714286
1786465848,200,,Aggregated,1.000000,0.400000,76000,77000,77000,80000,84000,88000,88000,88000,88000,88000,88000,140,8,44000,41970.17674108834,305.6318396702409,87943.81373655051,228.70714285714286
1786465849,200,POST,/integrations/v2/encounters/update,1.000000,0.400000,76000,77000,77000,80000,84000,88000,88000,88000,88000,88000,88000,140,8,44000,41970.17674108834,305.6318396702409,87943.81373655051,228.70714285714286
1786465849,200,,Aggregated,1.000000,0.400000,76000,77000,77000,80000,84000,88000,88000,88000,88000,88000,88000,140,8,44000,41970.17674108834,305.6318396702409,87943.81373655051,228.70714285714286
1786465850,200,POST,/integrations/v2/encounters/update,1.200000,0.600000,77000,77000,80000,80000,83000,88000,88000,88000,88000,88000,88000,141,9,45000,42263.801368990426,305.6318396702409,87943.81373655051,227.2340425531915
1786465850,200,,Aggregated,1.200000,0.600000,77000,77000,80000,80000,83000,88000,88000,88000,88000,88000,88000,141,9,45000,42263.801368990426,305.6318396702409,87943.81373655051,227.2340425531915
1786465851,200,POST,/integrations/v2/encounters/update,1.100000,0.500000,77000,80000,81000,81000,83000,88000,88000,88000,88000,88000,88000,145,9,45000,43335.25337417578,305.6318396702409,87943.81373655051,227.5655172413793
1786465851,200,,Aggregated,1.100000,0.500000,77000,80000,81000,81000,83000,88000,88000,88000,88000,88000,88000,145,9,45000,43335.25337417578,305.6318396702409,87943.81373655051,227.5655172413793
1786465852,200,POST,/integrations/v2/encounters/update,1.200000,0.600000,80000,81000,82000,83000,86000,88000,88000,88000,88000,88000,88000,148,11,45000,44148.48251316722,305.6318396702409,87943.81373655051,227.6081081081081
1786465852,200,,Aggregated,1.200000,0.600000,80000,81000,82000,83000,86000,88000,88000,88000,88000,88000,88000,148,11,45000,44148.48251316722,305.6318396702409,87943.81373655051,227.6081081081081
1786465853,200,POST,/integrations/v2/encounters/update,1.200000,0.600000,81000,81000,83000,83000,86000,88000,88000,88000,88000,88000,88000,148,11,45000,44148.48251316722,305.6318396702409,87943.81373655051,227.6081081081081
1786465853,200,,Aggregated,1.200000,0.600000,81000,81000,83000,83000,86000,88000,88000,88000,88000,88000,88000,148,11,45000,44148.48251316722,305.6318396702409,87943.81373655051,227.6081081081081
1786465854,200,POST,/integrations/v2/encounters/update,1.800000,0.700000,81000,83000,83000,86000,88000,98000,98000,98000,98000,98000,98000,149,11,46000,44509.88714146309,305.6318396702409,97997.77212925255,227.68456375838926
1786465854,200,,Aggregated,1.800000,0.700000,81000,83000,83000,86000,88000,98000,98000,98000,98000,98000,98000,149,11,46000,44509.88714146309,305.6318396702409,97997.77212925255,227.68456375838926
1786465855,200,POST,/integrations/v2/encounters/update,1.700000,0.700000,83000,86000,88000,88000,90000,98000,98000,98000,98000,98000,98000,153,13,47000,45603.87205747656,305.6318396702409,97997.77212925255,227.79738562091504
1786465855,200,,Aggregated,1.700000,0.700000,83000,86000,88000,88000,90000,98000,98000,98000,98000,98000,98000,153,13,47000,45603.87205747656,305.6318396702409,97997.77212925255,227.79738562091504
1786465856,200,POST,/integrations/v2/encounters/update,1.700000,0.700000,83000,86000,88000,88000,90000,98000,98000,98000,98000,98000,98000,153,13,47000,45603.87205747656,305.6318396702409,97997.77212925255,227.79738562091504
1786465856,200,,Aggregated,1.700000,0.700000,83000,86000,88000,88000,90000,98000,98000,98000,98000,98000,98000,153,13,47000,45603.87205747656,305.6318396702409,97997.77212925255,227.79738562091504
1786465857,200,POST,/integrations/v2/encounters/update,1.700000,0.900000,83000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,157,15,47000,46323.298755689124,305.6318396702409,100212.92467415333,225.97452229299364
1786465857,200,,Aggregated,1.700000,0.900000,83000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,157,15,47000,46323.298755689124,305.6318396702409,100212.92467415333,225.97452229299364
1786465858,200,POST,/integrations/v2/encounters/update,1.700000,0.900000,83000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,157,15,47000,46323.298755689124,305.6318396702409,100212.92467415333,225.97452229299364
1786465858,200,,Aggregated,1.700000,0.900000,83000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,157,15,47000,46323.298755689124,305.6318396702409,100212.92467415333,225.97452229299364
1786465859,200,POST,/integrations/v2/encounters/update,1.600000,0.800000,86000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,158,16,47000,46590.146785991004,305.6318396702409,100212.92467415333,224.6772151898734
1786465859,200,,Aggregated,1.600000,0.800000,86000,88000,88000,90000,100000,100000,100000,100000,100000,100000,100000,158,16,47000,46590.146785991004,305.6318396702409,100212.92467415333,224.6772151898734
